uniq2384_TSAR_Rhizaria_Cercozoa	97.646
uniq2385_Amoebozoa_Tubulinea_TubulineaX	97.747
uniq2386_Obazoa_Opisthokonta_Fungi	99.919
uniq2387_Amoebozoa_Evosea_EvoseaX	91.259
uniq2388_TSAR_Rhizaria_Cercozoa	97.862
uniq2389_Archaeplastida_Chlorophyta_ChlorophytaX	99.018
uniq238_TSAR_Rhizaria_Cercozoa	99.342
uniq2390_Obazoa_Opisthokonta_Fungi	99.838
uniq2391_TSAR_Rhizaria_Cercozoa	99.842
uniq2392_TSAR_Rhizaria_Cercozoa	99.034
uniq2393_Obazoa_Opisthokonta_Fungi	95.089
uniq2394_Archaeplastida_Chlorophyta_ChlorophytaX	99.433
uniq2395_TSAR_Rhizaria_Cercozoa	99.839
uniq2396_Obazoa_Opisthokonta_Fungi	94.435
uniq2397_Obazoa_Opisthokonta_Fungi	99.573
uniq2398_TSAR_Rhizaria_Cercozoa	100.000
uniq2399_Obazoa_Opisthokonta_Fungi	99.261
uniq239_TSAR_Rhizaria_Cercozoa	99.513
uniq23_TSAR_Rhizaria_Cercozoa	91.834
uniq2400_Obazoa_Opisthokonta_Fungi	99.589
uniq2401_TSAR_Stramenopiles_Gyrista	99.263
uniq2402_Obazoa_Opisthokonta_Metazoa	98.755
uniq2403_TSAR_Alveolata_Ciliophora	99.412
uniq2404_TSAR_Alveolata_Dinoflagellata	75.425
uniq2405_TSAR_Stramenopiles_Gyrista	99.759
uniq2406_TSAR_Alveolata_Dinoflagellata	75.425
uniq2407_Obazoa_Opisthokonta_Metazoa	99.832
uniq2408_TSAR_Stramenopiles_Gyrista	99.426
uniq2409_TSAR_Alveolata_Dinoflagellata	75.047
uniq240_TSAR_Rhizaria_Cercozoa	99.432
uniq2410_Amoebozoa_Tubulinea_TubulineaX	85.418
uniq2411_TSAR_Stramenopiles_Gyrista	97.654
uniq2412_Obazoa_Opisthokonta_Fungi	87.547
uniq2413_Obazoa_Opisthokonta_Fungi	91.253
uniq2414_Obazoa_Opisthokonta_Fungi	99.755
uniq2415_TSAR_Rhizaria_Cercozoa	94.458
uniq2416_TSAR_Rhizaria_Cercozoa	98.896
uniq2417_TSAR_Rhizaria_Cercozoa	92.729
uniq2418_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq2419_Amoebozoa_Tubulinea_TubulineaX	93.566
uniq241_TSAR_Rhizaria_Cercozoa	99.918
uniq2420_TSAR_Rhizaria_Cercozoa	99.037
uniq2421_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq2422_Obazoa_Opisthokonta_Fungi	98.947
uniq2423_TSAR_Stramenopiles_Bigyra	97.175
uniq2424_Obazoa_Opisthokonta_Fungi	97.492
uniq2425_TSAR_Rhizaria_Cercozoa	99.114
uniq2426_TSAR_Stramenopiles_Gyrista	99.345
uniq2427_TSAR_Rhizaria_Cercozoa	100.000
uniq2428_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq2429_Amoebozoa_Evosea_EvoseaX	92.688
uniq242_TSAR_Rhizaria_Cercozoa	97.781
uniq2430_TSAR_Alveolata_Ciliophora	98.185
uniq2431_Haptista_Centroplasthelida_CentroplasthelidaX	95.177
uniq2432_TSAR_Telonemia_TelonemiaX	99.271
uniq2433_TSAR_Alveolata_Apicomplexa	98.426
uniq2434_Obazoa_Opisthokonta_Fungi	99.919
uniq2435_TSAR_Stramenopiles_Gyrista	99.016
uniq2436_TSAR_Rhizaria_Cercozoa	97.972
uniq2437_TSAR_Rhizaria_Cercozoa	91.493
uniq2438_Obazoa_Opisthokonta_Fungi	100.000
uniq2439_Obazoa_Opisthokonta_Fungi	99.674
uniq243_TSAR_Rhizaria_Cercozoa	92.176
uniq2440_TSAR_Rhizaria_Cercozoa	91.767
uniq2441_TSAR_Rhizaria_Cercozoa	95.056
uniq2442_Obazoa_Opisthokonta_Fungi	93.534
uniq2443_Obazoa_Opisthokonta_Fungi	92.880
uniq2444_TSAR_Rhizaria_Cercozoa	97.206
uniq2445_TSAR_Rhizaria_Cercozoa	98.732
uniq2446_TSAR_Rhizaria_Cercozoa	99.012
uniq2447_TSAR_Alveolata_Apicomplexa	95.477
uniq2448_TSAR_Rhizaria_Cercozoa	97.504
uniq2449_TSAR_Rhizaria_Cercozoa	98.784
uniq244_Obazoa_Opisthokonta_Fungi	95.093
uniq2450_Archaeplastida_Chlorophyta_ChlorophytaX	99.179
uniq2451_TSAR_Rhizaria_Cercozoa	97.625
uniq2452_TSAR_Stramenopiles_Gyrista	95.857
uniq2453_TSAR_Stramenopiles_Bigyra	94.141
uniq2454_Obazoa_Opisthokonta_Metazoa	98.653
uniq2455_TSAR_Alveolata_Apicomplexa	93.714
uniq2456_TSAR_Rhizaria_Cercozoa	99.274
uniq2457_TSAR_Stramenopiles_Bigyra	90.000
uniq2458_TSAR_Stramenopiles_Gyrista	98.773
uniq2459_Amoebozoa_Tubulinea_TubulineaX	89.310
uniq245_TSAR_Stramenopiles_Gyrista	97.981
uniq2460_Obazoa_Opisthokonta_Ichthyosporea	97.969
uniq2461_TSAR_Alveolata_Ciliophora	98.757
uniq2462_Archaeplastida_Streptophyta_StreptophytaX	99.920
uniq2463_TSAR_Rhizaria_Cercozoa	93.139
uniq2464_Obazoa_Opisthokonta_Fungi	97.716
uniq2465_Obazoa_Opisthokonta_Fungi	98.699
uniq2466_TSAR_Stramenopiles_Gyrista	100.000
uniq2467_TSAR_Rhizaria_Cercozoa	99.372
uniq2468_Obazoa_Opisthokonta_Fungi	96.071
uniq2469_Archaeplastida_Streptophyta_StreptophytaX	100.000
uniq246_TSAR_Stramenopiles_Bigyra	97.334
uniq2470_Obazoa_Opisthokonta_Fungi	92.006
uniq2471_TSAR_Stramenopiles_Bigyra	97.256
uniq2472_Amoebozoa_Tubulinea_TubulineaX	89.547
uniq2473_TSAR_Stramenopiles_Bigyra	82.752
uniq2474_Obazoa_Opisthokonta_Fungi	100.000
uniq2475_Obazoa_Opisthokonta_Fungi	99.919
uniq2476_TSAR_Rhizaria_Cercozoa	92.280
uniq2477_TSAR_Rhizaria_Cercozoa	98.107
uniq2478_Obazoa_Opisthokonta_Fungi	98.777
uniq2479_TSAR_Stramenopiles_Bigyra	96.431
uniq247_TSAR_Rhizaria_Cercozoa	99.680
uniq2480_Obazoa_Opisthokonta_Fungi	99.158
uniq2481_Obazoa_Opisthokonta_Fungi	97.720
uniq2482_TSAR_Rhizaria_Cercozoa	90.754
uniq2483_TSAR_Stramenopiles_Bigyra	90.335
uniq2484_Obazoa_Opisthokonta_Fungi	100.000
uniq2485_Obazoa_Opisthokonta_Fungi	99.032
uniq2486_TSAR_Alveolata_Colpodellida	89.595
uniq2487_TSAR_Stramenopiles_Bigyra	98.470
uniq2488_Obazoa_Opisthokonta_Fungi	80.851
uniq2489_TSAR_Stramenopiles_Bigyra	97.256
uniq248_TSAR_Alveolata_Apicomplexa	99.585
uniq2490_Obazoa_Opisthokonta_Fungi	92.321
uniq2491_Obazoa_Opisthokonta_Fungi	97.016
uniq2492_TSAR_Rhizaria_Cercozoa	100.000
uniq2493_TSAR_Rhizaria_Cercozoa	99.837
uniq2494_TSAR_Rhizaria_Cercozoa	95.770
uniq2495_TSAR_Stramenopiles_Gyrista	99.186
uniq2496_TSAR_Rhizaria_Cercozoa	98.605
uniq2497_TSAR_Alveolata_Dinoflagellata	75.425
uniq2498_TSAR_Rhizaria_Cercozoa	96.824
uniq2499_Obazoa_Opisthokonta_Ichthyosporea	98.863
uniq249_TSAR_Stramenopiles_Gyrista	99.591
uniq24_TSAR_Rhizaria_Cercozoa	95.606
uniq2500_TSAR_Rhizaria_Cercozoa	98.189
uniq2501_TSAR_Alveolata_Apicomplexa	92.301
uniq2502_TSAR_Rhizaria_Cercozoa	99.431
uniq2503_TSAR_Rhizaria_Cercozoa	97.247
uniq2504_TSAR_Stramenopiles_Bigyra	92.110
uniq2505_TSAR_Rhizaria_Cercozoa	97.559
uniq2506_TSAR_Rhizaria_Cercozoa	94.631
uniq2507_TSAR_Rhizaria_Cercozoa	88.576
uniq2508_TSAR_Rhizaria_Cercozoa	98.189
uniq2509_TSAR_Rhizaria_Cercozoa	97.400
uniq250_TSAR_Stramenopiles_Gyrista	100.000
uniq2510_TSAR_Stramenopiles_Bigyra	95.149
uniq2511_TSAR_Alveolata_Ciliophora	99.336
uniq2512_Amoebozoa_Tubulinea_TubulineaX	96.855
uniq2513_Obazoa_Opisthokonta_Fungi	99.758
uniq2514_Obazoa_Opisthokonta_Fungi	99.718
uniq2515_TSAR_Rhizaria_Cercozoa	99.117
uniq2516_Archaeplastida_Chlorophyta_ChlorophytaX	99.179
uniq2517_TSAR_Rhizaria_Cercozoa	98.366
uniq2518_Excavata_Discoba_DiscobaX	90.899
uniq2519_Archaeplastida_Streptophyta_StreptophytaX	99.839
uniq251_TSAR_Stramenopiles_Bigyra	94.640
uniq2520_TSAR_Alveolata_Ciliophora	99.670
uniq2521_Amoebozoa_Tubulinea_TubulineaX	96.055
uniq2522_Obazoa_Opisthokonta_Fungi	99.919
uniq2523_Obazoa_Opisthokonta_Fungi	99.755
uniq2524_TSAR_Rhizaria_Cercozoa	96.166
uniq2525_Obazoa_Opisthokonta_Fungi	99.024
uniq2526_Excavata_Discoba_DiscobaX	97.326
uniq2527_TSAR_Alveolata_Colpodellida	95.550
uniq2528_TSAR_Rhizaria_Cercozoa	96.777
uniq2529_TSAR_Alveolata_Ciliophora	98.221
uniq252_TSAR_Alveolata_Ciliophora	99.259
uniq2530_Archaeplastida_Streptophyta_StreptophytaX	100.000
uniq2531_Obazoa_Opisthokonta_Fungi	82.006
uniq2532_TSAR_Rhizaria_Cercozoa	99.919
uniq2533_TSAR_Stramenopiles_Bigyra	96.431
uniq2534_Archaeplastida_Streptophyta_StreptophytaX	94.531
uniq2535_Obazoa_Opisthokonta_Fungi	95.395
uniq2536_TSAR_Stramenopiles_Gyrista	97.209
uniq2537_TSAR_Rhizaria_Cercozoa	99.448
uniq2538_TSAR_Alveolata_Ciliophora	99.018
uniq2539_TSAR_Rhizaria_Cercozoa	91.358
uniq253_TSAR_Rhizaria_Cercozoa	97.617
uniq2540_TSAR_Rhizaria_Cercozoa	98.548
uniq2541_Obazoa_Opisthokonta_Metazoa	99.242
uniq2542_TSAR_Alveolata_Ciliophora	98.839
uniq2543_TSAR_Alveolata_Ciliophora	98.661
uniq2544_Obazoa_Opisthokonta_Fungi	81.835
uniq2545_TSAR_Rhizaria_Cercozoa	96.402
uniq2546_TSAR_Rhizaria_Cercozoa	99.095
uniq2547_TSAR_Rhizaria_Cercozoa	99.183
uniq2548_TSAR_Rhizaria_Cercozoa	92.586
uniq2549_TSAR_Rhizaria_Cercozoa	99.919
uniq254_TSAR_Alveolata_Ciliophora	99.671
uniq2550_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq2551_TSAR_Rhizaria_Cercozoa	99.127
uniq2552_TSAR_Rhizaria_Cercozoa	99.429
uniq2553_TSAR_Rhizaria_Cercozoa	96.305
uniq2554_TSAR_Alveolata_Ciliophora	99.329
uniq2555_Archaeplastida_Streptophyta_StreptophytaX	100.000
uniq2556_TSAR_Rhizaria_Cercozoa	93.876
uniq2557_TSAR_Rhizaria_Cercozoa	98.293
uniq2558_TSAR_Rhizaria_Cercozoa	99.838
uniq2559_Obazoa_Opisthokonta_Fungi	87.959
uniq255_Obazoa_Opisthokonta_Fungi	93.715
uniq2560_TSAR_Stramenopiles_Gyrista	99.251
uniq2561_TSAR_Rhizaria_Cercozoa	99.919
uniq2562_Obazoa_Opisthokonta_Metazoa	99.824
uniq2563_TSAR_Rhizaria_Cercozoa	92.049
uniq2564_Obazoa_Opisthokonta_Fungi	99.672
uniq2565_TSAR_Rhizaria_Cercozoa	97.862
uniq2566_Obazoa_Opisthokonta_Fungi	81.929
uniq2567_TSAR_Rhizaria_Cercozoa	99.919
uniq2568_TSAR_Stramenopiles_Bigyra	96.513
uniq2569_TSAR_Alveolata_Apicomplexa	98.343
uniq256_Obazoa_Opisthokonta_Fungi	99.838
uniq2570_TSAR_Rhizaria_Cercozoa	97.371
uniq2571_Obazoa_Opisthokonta_Fungi	87.971
uniq2572_TSAR_Rhizaria_Cercozoa	97.539
uniq2573_Obazoa_Opisthokonta_Fungi	97.816
uniq2574_TSAR_Stramenopiles_Gyrista	100.000
uniq2575_TSAR_Rhizaria_Cercozoa	95.315
uniq2576_TSAR_Rhizaria_Cercozoa	91.369
uniq2577_TSAR_Alveolata_Dinoflagellata	84.401
uniq2578_TSAR_Rhizaria_Cercozoa	99.837
uniq2579_TSAR_Stramenopiles_Gyrista	100.000
uniq257_Obazoa_Opisthokonta_Fungi	98.515
uniq2580_Excavata_Discoba_DiscobaX	95.552
uniq2581_Excavata_Discoba_DiscobaX	80.945
uniq2582_TSAR_Rhizaria_Cercozoa	99.641
uniq2583_Excavata_Discoba_DiscobaX	96.124
uniq2584_Amoebozoa_Tubulinea_TubulineaX	82.427
uniq2585_TSAR_Alveolata_Ciliophora	98.929
uniq2586_Obazoa_Opisthokonta_Fungi	99.838
uniq2587_TSAR_Stramenopiles_Gyrista	100.000
uniq2588_TSAR_Rhizaria_Cercozoa	93.720
uniq2589_TSAR_Rhizaria_Cercozoa	96.717
uniq258_TSAR_Rhizaria_Cercozoa	99.671
uniq2590_Obazoa_Opisthokonta_Fungi	85.449
uniq2591_TSAR_Rhizaria_Cercozoa	98.031
uniq2592_Amoebozoa_Evosea_EvoseaX	84.298
uniq2593_TSAR_Stramenopiles_Bigyra	97.417
uniq2594_Amoebozoa_Tubulinea_TubulineaX	98.949
uniq2595_Archaeplastida_Chlorophyta_ChlorophytaX	99.350
uniq2596_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq2597_TSAR_Rhizaria_Cercozoa	78.540
uniq2598_TSAR_Rhizaria_Cercozoa	99.919
uniq2599_Obazoa_Opisthokonta_Fungi	82.006
uniq259_TSAR_Alveolata_Ciliophora	99.336
uniq25_TSAR_Stramenopiles_Bigyra	98.943
uniq2600_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq2601_TSAR_Alveolata_Apicomplexa	96.367
uniq2602_TSAR_Stramenopiles_Bigyra	94.379
uniq2603_TSAR_Rhizaria_Cercozoa	99.106
uniq2604_Amoebozoa_Tubulinea_TubulineaX	96.855
uniq2605_Obazoa_Opisthokonta_Fungi	94.803
uniq2606_TSAR_Alveolata_Dinoflagellata	75.236
uniq2607_TSAR_Stramenopiles_Bigyra	97.099
uniq2608_Amoebozoa_Evosea_EvoseaX	83.816
uniq2609_TSAR_Rhizaria_Cercozoa	99.760
uniq260_TSAR_Alveolata_Colpodellida	98.939
uniq2610_TSAR_Rhizaria_Cercozoa	92.837
uniq2611_Obazoa_Opisthokonta_Fungi	99.673
uniq2612_Amoebozoa_Tubulinea_TubulineaX	94.783
uniq2613_TSAR_Rhizaria_Cercozoa	91.567
uniq2614_Amoebozoa_Evosea_EvoseaX	84.252
uniq2615_TSAR_Rhizaria_Cercozoa	98.891
uniq2616_TSAR_Rhizaria_Cercozoa	99.919
uniq2617_TSAR_Stramenopiles_Bigyra	96.594
uniq2618_TSAR_Rhizaria_Cercozoa	90.597
uniq2619_TSAR_Rhizaria_Cercozoa	99.102
uniq261_TSAR_Rhizaria_Cercozoa	99.513
uniq2620_Obazoa_Opisthokonta_OpisthokontaX	94.955
uniq2621_Obazoa_Opisthokonta_Fungi	89.002
uniq2622_Obazoa_Opisthokonta_Fungi	81.835
uniq2623_TSAR_Stramenopiles_Gyrista	100.000
uniq2624_Obazoa_Opisthokonta_Fungi	94.494
uniq2625_TSAR_Rhizaria_Cercozoa	99.448
uniq2626_Obazoa_Opisthokonta_Fungi	94.887
uniq2627_Amoebozoa_Tubulinea_TubulineaX	95.100
uniq2628_TSAR_Stramenopiles_Bigyra	92.393
uniq2629_Obazoa_Opisthokonta_Fungi	99.351
uniq262_Amoebozoa_Evosea_EvoseaX	83.029
uniq2630_Obazoa_Opisthokonta_Fungi	99.752
uniq2631_Amoebozoa_Evosea_EvoseaX	83.986
uniq2632_TSAR_Rhizaria_Cercozoa	92.898
uniq2633_Archaeplastida_Streptophyta_StreptophytaX	99.919
uniq2634_Obazoa_Opisthokonta_Fungi	94.887
uniq2635_TSAR_Alveolata_Apicomplexa	98.757
uniq2636_TSAR_Rhizaria_Cercozoa	99.437
uniq2637_TSAR_Alveolata_Apicomplexa	90.721
uniq2638_TSAR_Rhizaria_Cercozoa	90.894
uniq2639_Obazoa_Opisthokonta_Fungi	99.427
uniq263_TSAR_Stramenopiles_Bigyra	97.256
uniq2640_Archaeplastida_Chlorophyta_ChlorophytaX	96.104
uniq2641_Amoebozoa_Evosea_EvoseaX	91.375
uniq2642_TSAR_Stramenopiles_Gyrista	99.436
uniq2643_TSAR_Alveolata_Apicomplexa	95.847
uniq2644_Excavata_Discoba_DiscobaX	97.021
uniq2645_Excavata_Discoba_DiscobaX	97.521
uniq2646_TSAR_Rhizaria_Cercozoa	98.141
uniq2647_TSAR_Rhizaria_Cercozoa	95.433
uniq2648_Obazoa_Opisthokonta_Fungi	93.893
uniq2649_TSAR_Stramenopiles_Gyrista	100.000
uniq264_TSAR_Alveolata_Ciliophora	97.571
uniq2650_Obazoa_Opisthokonta_Fungi	94.335
uniq2651_TSAR_Rhizaria_Cercozoa	97.326
uniq2652_TSAR_Rhizaria_Cercozoa	97.164
uniq2653_TSAR_Rhizaria_Cercozoa	92.674
uniq2654_Obazoa_Opisthokonta_Fungi	98.515
uniq2655_Amoebozoa_Tubulinea_TubulineaX	87.597
uniq2656_TSAR_Rhizaria_Cercozoa	99.841
uniq2657_TSAR_Rhizaria_Cercozoa	100.000
uniq2658_TSAR_Stramenopiles_Gyrista	99.763
uniq2659_TSAR_Rhizaria_Cercozoa	99.760
uniq265_Obazoa_Opisthokonta_Fungi	87.660
uniq2660_Obazoa_Opisthokonta_Fungi	99.103
uniq2661_Archaeplastida_Chlorophyta_ChlorophytaX	98.534
uniq2662_TSAR_Alveolata_Apicomplexa	96.532
uniq2663_TSAR_Rhizaria_Cercozoa	99.604
uniq2664_TSAR_Rhizaria_Cercozoa	97.862
uniq2665_TSAR_Rhizaria_Cercozoa	92.681
uniq2666_TSAR_Alveolata_Ciliophora	97.264
uniq2667_TSAR_Rhizaria_Cercozoa	97.296
uniq2668_TSAR_Alveolata_Apicomplexa	93.714
uniq2669_Obazoa_Opisthokonta_Fungi	86.327
uniq266_Obazoa_Opisthokonta_Fungi	91.565
uniq2670_TSAR_Stramenopiles_Gyrista	99.345
uniq2671_Obazoa_Opisthokonta_Fungi	97.826
uniq2672_Amoebozoa_Evosea_EvoseaX	94.232
uniq2673_Archaeplastida_Chlorophyta_ChlorophytaX	98.484
uniq2674_TSAR_Rhizaria_Cercozoa	89.901
uniq2675_Obazoa_Opisthokonta_Fungi	97.573
uniq2676_Haptista_Centroplasthelida_CentroplasthelidaX	94.940
uniq2677_Haptista_Centroplasthelida_CentroplasthelidaX	93.076
uniq2678_Obazoa_Opisthokonta_Fungi	93.636
uniq2679_TSAR_Rhizaria_Cercozoa	95.309
uniq267_TSAR_Alveolata_Apicomplexa	94.030
uniq2680_TSAR_Alveolata_Ciliophora	93.444
uniq2681_TSAR_Stramenopiles_Bigyra	93.367
uniq2682_TSAR_Rhizaria_Cercozoa	99.432
uniq2683_Obazoa_Opisthokonta_Fungi	90.946
uniq2684_TSAR_Rhizaria_Cercozoa	99.641
uniq2685_Amoebozoa_Tubulinea_TubulineaX	98.949
uniq2686_TSAR_Stramenopiles_Gyrista	98.947
uniq2687_Obazoa_Opisthokonta_Metazoa	99.576
uniq2688_Obazoa_Opisthokonta_Fungi	93.381
uniq2689_Archaeplastida_Chlorophyta_ChlorophytaX	99.835
uniq268_Obazoa_Opisthokonta_Fungi	99.918
uniq2690_TSAR_Rhizaria_Cercozoa	99.753
uniq2691_Archaeplastida_Chlorophyta_ChlorophytaX	99.834
uniq2692_Archaeplastida_Streptophyta_StreptophytaX	99.839
uniq2693_Excavata_Discoba_DiscobaX	92.488
uniq2694_TSAR_Rhizaria_Cercozoa	97.311
uniq2695_TSAR_Rhizaria_Cercozoa	93.673
uniq2696_TSAR_Rhizaria_Cercozoa	99.675
uniq2697_Amoebozoa_Evosea_EvoseaX	96.113
uniq2698_TSAR_Rhizaria_Cercozoa	93.675
uniq2699_Obazoa_Opisthokonta_Fungi	96.594
uniq269_TSAR_Rhizaria_Cercozoa	93.259
uniq26_Obazoa_Opisthokonta_Fungi	98.947
uniq2700_Obazoa_Opisthokonta_Fungi	99.517
uniq2701_Amoebozoa_Evosea_EvoseaX	85.097
uniq2702_Obazoa_Opisthokonta_Fungi	99.331
uniq2703_Excavata_Discoba_DiscobaX	93.248
uniq2704_TSAR_Stramenopiles_Bigyra	96.594
uniq2705_Obazoa_Opisthokonta_Fungi	93.621
uniq2706_Obazoa_Opisthokonta_Fungi	97.981
uniq2707_Excavata_Discoba_DiscobaX	80.945
uniq2708_TSAR_Stramenopiles_Bigyra	96.594
uniq2709_Excavata_Discoba_DiscobaX	97.238
uniq270_Obazoa_Opisthokonta_Fungi	95.593
uniq2710_Obazoa_Opisthokonta_Fungi	81.929
uniq2711_TSAR_Rhizaria_Cercozoa	99.671
uniq2712_Amoebozoa_Tubulinea_TubulineaX	99.301
uniq2713_TSAR_Alveolata_Ciliophora	99.670
uniq2714_Excavata_Discoba_DiscobaX	96.674
uniq2715_Obazoa_Opisthokonta_Fungi	99.333
uniq2716_TSAR_Rhizaria_Cercozoa	99.594
uniq2717_TSAR_Rhizaria_Cercozoa	98.135
uniq2718_TSAR_Stramenopiles_Gyrista	95.304
uniq2719_Archaeplastida_Streptophyta_StreptophytaX	99.920
uniq271_TSAR_Alveolata_Apicomplexa	99.502
uniq2720_Amoebozoa_Tubulinea_TubulineaX	99.840
uniq2721_TSAR_Rhizaria_Cercozoa	99.596
uniq2722_TSAR_Stramenopiles_Gyrista	99.509
uniq2723_TSAR_Stramenopiles_Gyrista	99.761
uniq2724_TSAR_Rhizaria_Cercozoa	96.901
uniq2725_Obazoa_Opisthokonta_Ichthyosporea	96.832
uniq2726_Obazoa_Opisthokonta_Metazoa	99.183
uniq2727_TSAR_Stramenopiles_Gyrista	99.345
uniq2728_TSAR_Rhizaria_Cercozoa	99.528
uniq2729_TSAR_Rhizaria_Cercozoa	95.266
uniq272_TSAR_Alveolata_Ciliophora	99.183
uniq2730_Amoebozoa_Tubulinea_TubulineaX	96.469
uniq2731_TSAR_Rhizaria_Cercozoa	90.518
uniq2732_TSAR_Alveolata_Ciliophora	95.852
uniq2733_Obazoa_Opisthokonta_Metazoa	98.573
uniq2734_TSAR_Rhizaria_Cercozoa	94.308
uniq2735_TSAR_Stramenopiles_Bigyra	97.256
uniq2736_TSAR_Rhizaria_Cercozoa	91.707
uniq2737_TSAR_Alveolata_Apicomplexa	95.395
uniq2738_Obazoa_Opisthokonta_Fungi	99.247
uniq2739_Amoebozoa_Evosea_EvoseaX	82.654
uniq273_TSAR_Rhizaria_Cercozoa	98.540
uniq2740_TSAR_Stramenopiles_Bigyra	94.045
uniq2741_Obazoa_Opisthokonta_Metazoa	99.344
uniq2742_TSAR_Rhizaria_Cercozoa	98.943
uniq2743_TSAR_Rhizaria_Cercozoa	93.323
uniq2744_TSAR_Rhizaria_Cercozoa	91.374
uniq2745_Obazoa_Opisthokonta_Fungi	98.379
uniq2746_TSAR_Rhizaria_Cercozoa	91.055
uniq2747_Obazoa_Opisthokonta_Fungi	91.967
uniq2748_TSAR_Rhizaria_Cercozoa	94.632
uniq2749_TSAR_Rhizaria_Cercozoa	97.247
uniq274_TSAR_Rhizaria_Cercozoa	99.507
uniq2750_TSAR_Rhizaria_Cercozoa	99.431
uniq2751_Obazoa_Opisthokonta_Fungi	95.786
uniq2752_TSAR_Rhizaria_Cercozoa	97.239
uniq2753_Obazoa_Opisthokonta_Fungi	93.856
uniq2754_Obazoa_Opisthokonta_Fungi	99.676
uniq2755_Obazoa_Opisthokonta_Fungi	100.000
uniq2756_TSAR_Rhizaria_Cercozoa	95.880
uniq2757_TSAR_Rhizaria_Cercozoa	98.712
uniq2758_TSAR_Rhizaria_Cercozoa	99.432
uniq2759_TSAR_Rhizaria_Cercozoa	99.919
uniq275_Obazoa_Opisthokonta_Fungi	99.109
uniq2760_TSAR_Rhizaria_Cercozoa	90.641
uniq2761_TSAR_Rhizaria_Cercozoa	99.641
uniq2762_TSAR_Alveolata_Ciliophora	99.413
uniq2763_TSAR_Rhizaria_Cercozoa	99.200
uniq2764_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq2765_Obazoa_Opisthokonta_Fungi	100.000
uniq2766_Obazoa_Opisthokonta_Fungi	100.000
uniq2767_TSAR_Rhizaria_Cercozoa	99.293
uniq2768_Obazoa_Opisthokonta_Fungi	96.686
uniq2769_TSAR_Rhizaria_Cercozoa	97.097
uniq276_Obazoa_Opisthokonta_Fungi	90.799
uniq2770_TSAR_Rhizaria_Cercozoa	92.717
uniq2771_TSAR_Alveolata_Apicomplexa	93.052
uniq2772_Obazoa_Opisthokonta_Metazoa	99.508
uniq2773_Obazoa_Opisthokonta_Fungi	99.514
uniq2774_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq2775_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq2776_TSAR_Stramenopiles_Bigyra	96.431
uniq2777_Obazoa_Opisthokonta_Fungi	99.334
uniq2778_TSAR_Rhizaria_Cercozoa	99.316
uniq2779_TSAR_Stramenopiles_Bigyra	96.513
uniq277_Excavata_Discoba_DiscobaX	99.856
uniq2780_Obazoa_Opisthokonta_Fungi	95.786
uniq2781_Archaeplastida_Chlorophyta_ChlorophytaX	99.919
uniq2782_Obazoa_Opisthokonta_Fungi	93.697
uniq2783_Obazoa_Opisthokonta_Fungi	99.158
uniq2784_TSAR_Alveolata_Ciliophora	99.413
uniq2785_TSAR_Rhizaria_Cercozoa	99.755
uniq2786_Archaeplastida_Chlorophyta_ChlorophytaX	99.588
uniq2787_Obazoa_Opisthokonta_Fungi	97.948
uniq2788_Archaeplastida_Chlorophyta_ChlorophytaX	99.588
uniq2789_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq278_TSAR_Alveolata_Ciliophora	96.867
uniq2790_Archaeplastida_Chlorophyta_ChlorophytaX	98.616
uniq2791_TSAR_Rhizaria_Cercozoa	90.677
uniq2792_TSAR_Rhizaria_Cercozoa	92.586
uniq2793_Obazoa_Opisthokonta_Fungi	100.000
uniq2794_TSAR_Rhizaria_Cercozoa	98.775
uniq2795_Archaeplastida_Chlorophyta_ChlorophytaX	99.919
uniq2796_Archaeplastida_Chlorophyta_ChlorophytaX	99.261
uniq2797_Obazoa_Opisthokonta_Fungi	99.757
uniq2798_TSAR_Stramenopiles_Gyrista	100.000
uniq2799_TSAR_Stramenopiles_Gyrista	99.841
uniq279_TSAR_Rhizaria_Cercozoa	99.919
uniq27_TSAR_Alveolata_Ciliophora	96.860
uniq2800_TSAR_Rhizaria_Cercozoa	99.034
uniq2801_TSAR_Rhizaria_Cercozoa	99.675
uniq2802_Archaeplastida_Chlorophyta_ChlorophytaX	99.186
uniq2803_Obazoa_Opisthokonta_Fungi	99.831
uniq2804_TSAR_Rhizaria_Cercozoa	100.000
uniq2805_TSAR_Rhizaria_Cercozoa	99.028
uniq2806_TSAR_Rhizaria_Cercozoa	97.989
uniq2807_Amoebozoa_Tubulinea_TubulineaX	81.264
uniq2808_Obazoa_Opisthokonta_Metazoa	99.673
uniq2809_TSAR_Alveolata_Ciliophora	98.929
uniq280_Obazoa_Opisthokonta_Fungi	93.248
uniq2810_TSAR_Rhizaria_Cercozoa	99.448
